"","R2","F","p_value","mean_permdisp_RUNA.Shallow","mean_permdisp_P50A.Deep","p_disp1","p_disp2","samples"
"791","0.274489538970035","6.05343804041877","0.001","0.303649120279036","0.363674223829822","0.0487422205409842",NA,"RUNARMS7C, RUNARMS8B, RUNARMS3C, RUNARMS2B, RUNARMS7A, RUNARMS6B, RUNARMS9A, RUNARMS8C, RUNARMS1C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"792","0.30588629505331","7.05097837137339","0.001","0.288464719005315","0.363674223557411","0.00121922486387542",NA,"RUNARMS1C, RUNARMS8B, RUNARMS6A, RUNARMS3C, RUNARMS9A, RUNARMS4B, RUNARMS3B, RUNARMS9C, RUNARMS7B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"793","0.27476602908613","6.06184575143155","0.001","0.316838697753737","0.363674223557253","0.0151013633787942",NA,"RUNARMS1A, RUNARMS3C, RUNARMS5A, RUNARMS6A, RUNARMS8C, RUNARMS2C, RUNARMS2B, RUNARMS2A, RUNARMS4B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"794","0.285717997902349","6.40011641482268","0.001","0.294897695503757","0.363674223681124","0.00594795949891557",NA,"RUNARMS9C, RUNARMS7C, RUNARMS3A, RUNARMS5A, RUNARMS1C, RUNARMS7B, RUNARMS5B, RUNARMS6A, RUNARMS3C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"795","0.284447295146463","6.36033752856119","0.001","0.320432401909754","0.363674293053484","0.0430413472464298",NA,"RUNARMS2C, RUNARMS4B, RUNARMS1B, RUNARMS9C, RUNARMS7A, RUNARMS4A, RUNARMS9A, RUNARMS8A, RUNARMS7B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"796","0.297512374422534","6.77620191081303","0.001","0.316877566011317","0.363674223588239","0.0386265188463868",NA,"RUNARMS2C, RUNARMS5B, RUNARMS9B, RUNARMS9A, RUNARMS4C, RUNARMS6B, RUNARMS1A, RUNARMS4A, RUNARMS3B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"797","0.28703873343343","6.44161183825835","0.001","0.317535389569447","0.363674223736455","0.0565131769597801",NA,"RUNARMS1A, RUNARMS9C, RUNARMS3A, RUNARMS4B, RUNARMS6A, RUNARMS2A, RUNARMS7A, RUNARMS5A, RUNARMS9B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"798","0.282434027544883","6.29760135539425","0.001","0.303865974619035","0.363674223576177","0.0215044270879179",NA,"RUNARMS3C, RUNARMS2C, RUNARMS8B, RUNARMS5B, RUNARMS4B, RUNARMS7C, RUNARMS1A, RUNARMS8A, RUNARMS3B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"799","0.285096617190126","6.38064665061899","0.001","0.311553588674492","0.363674225731632","0.0541014649673226",NA,"RUNARMS6C, RUNARMS5C, RUNARMS6A, RUNARMS2A, RUNARMS5A, RUNARMS2C, RUNARMS6B, RUNARMS8C, RUNARMS1B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"800","0.282797887462457","6.30891365251305","0.001","0.327911499154527","0.363674225779313","0.132756814914801",NA,"RUNARMS3A, RUNARMS5C, RUNARMS5A, RUNARMS4C, RUNARMS6C, RUNARMS9B, RUNARMS1A, RUNARMS8A, RUNARMS2A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"801","0.284472044048165","6.36111093481443","0.001","0.303081126258632","0.363674242090203","0.0248215263653114",NA,"RUNARMS5C, RUNARMS3C, RUNARMS1A, RUNARMS3B, RUNARMS3A, RUNARMS6A, RUNARMS6C, RUNARMS9C, RUNARMS8B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"802","0.279520953371016","6.20744666324672","0.001","0.29903849575911","0.363674225024401","0.0452276737686648",NA,"RUNARMS6B, RUNARMS7B, RUNARMS7A, RUNARMS1C, RUNARMS3B, RUNARMS1A, RUNARMS7C, RUNARMS8C, RUNARMS8B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"803","0.282776016936484","6.30823338011978","0.001","0.305055755128088","0.363674223562164","0.013288393775324",NA,"RUNARMS4C, RUNARMS4B, RUNARMS9C, RUNARMS3A, RUNARMS9B, RUNARMS1C, RUNARMS1A, RUNARMS7A, RUNARMS7C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"804","0.291016916969201","6.56753423735068","0.001","0.306135044564685","0.36367422405743","0.00899699590796896",NA,"RUNARMS9A, RUNARMS6C, RUNARMS4B, RUNARMS3C, RUNARMS5B, RUNARMS6A, RUNARMS1A, RUNARMS8A, RUNARMS4A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"805","0.255479729041026","5.49034838150386","0.001","0.337802696330682","0.363674223618187","0.201193315835763",NA,"RUNARMS3A, RUNARMS4C, RUNARMS8A, RUNARMS2B, RUNARMS9C, RUNARMS6C, RUNARMS1A, RUNARMS7A, RUNARMS1C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"806","0.269251784756724","5.89536651098542","0.001","0.321275731688003","0.363674223881638","0.0241759791046426",NA,"RUNARMS8C, RUNARMS4B, RUNARMS1A, RUNARMS2A, RUNARMS6C, RUNARMS3A, RUNARMS5C, RUNARMS2C, RUNARMS3C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"807","0.294041857166091","6.6642332302757","0.001","0.308119074653104","0.3665896743131","0.0133782205978109",NA,"RUNARMS6A, RUNARMS3B, RUNARMS7B, RUNARMS8B, RUNARMS2C, RUNARMS2B, RUNARMS1B, RUNARMS4C, RUNARMS9B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"808","0.264611381260471","5.7572037318504","0.001","0.32990384218666","0.36367422356007","0.0688219814141643",NA,"RUNARMS3B, RUNARMS8B, RUNARMS2B, RUNARMS2C, RUNARMS6B, RUNARMS1B, RUNARMS1A, RUNARMS3A, RUNARMS4A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"809","0.28219159553195","6.29007058207574","0.001","0.289791611556228","0.363674225058692","0.000792650682957913",NA,"RUNARMS4C, RUNARMS1A, RUNARMS4B, RUNARMS5B, RUNARMS9B, RUNARMS3C, RUNARMS7B, RUNARMS7C, RUNARMS1B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"810","0.283944727157404","6.34464378215274","0.001","0.320377103201689","0.363674223557254","0.0296882608397926",NA,"RUNARMS3A, RUNARMS4C, RUNARMS7B, RUNARMS2B, RUNARMS2A, RUNARMS5C, RUNARMS8C, RUNARMS3B, RUNARMS1A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"811","0.28370535035549","6.33717647889822","0.001","0.324826661601948","0.363674223787795","0.066028282632598",NA,"RUNARMS2C, RUNARMS3A, RUNARMS9A, RUNARMS1C, RUNARMS3B, RUNARMS3C, RUNARMS8A, RUNARMS5C, RUNARMS5A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"812","0.289124263071081","6.50744985209678","0.001","0.307823216402706","0.363674223558553","0.00972436251617567",NA,"RUNARMS7A, RUNARMS1C, RUNARMS6C, RUNARMS4C, RUNARMS6B, RUNARMS9B, RUNARMS5B, RUNARMS4B, RUNARMS3B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"813","0.284773715068853","6.3705424941706","0.001","0.315111547804081","0.36367422361101","0.0286792139088268",NA,"RUNARMS8A, RUNARMS1C, RUNARMS9B, RUNARMS5A, RUNARMS9C, RUNARMS5B, RUNARMS7C, RUNARMS2B, RUNARMS7A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"814","0.296125268794497","6.73131750673495","0.001","0.302872791669406","0.363674223567157","0.0142694842190109",NA,"RUNARMS8B, RUNARMS4B, RUNARMS3B, RUNARMS7B, RUNARMS9B, RUNARMS8A, RUNARMS1C, RUNARMS6C, RUNARMS5B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"815","0.264848934279416","5.76423424526636","0.001","0.324100926480447","0.363674501166348","0.0378203539188512",NA,"RUNARMS7A, RUNARMS1C, RUNARMS4A, RUNARMS6B, RUNARMS1B, RUNARMS5B, RUNARMS7B, RUNARMS2A, RUNARMS8C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"816","0.276075651516549","6.10175694949121","0.001","0.315374701381299","0.363674223557427","0.0240867638322707",NA,"RUNARMS4C, RUNARMS8A, RUNARMS1C, RUNARMS4A, RUNARMS1B, RUNARMS3B, RUNARMS7C, RUNARMS5A, RUNARMS5B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"817","0.306173337905195","7.06051478577187","0.001","0.30553673067932","0.364716818951867","0.00912090648166175",NA,"RUNARMS9A, RUNARMS5C, RUNARMS7B, RUNARMS2A, RUNARMS2C, RUNARMS2B, RUNARMS8B, RUNARMS1C, RUNARMS7A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"818","0.301289589385033","6.89932961771339","0.001","0.30295414767922","0.363674223649644","0.00377635615878245",NA,"RUNARMS7B, RUNARMS2B, RUNARMS4B, RUNARMS9B, RUNARMS4C, RUNARMS9C, RUNARMS4A, RUNARMS3B, RUNARMS1C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"819","0.286713138342719","6.4313678830771","0.001","0.309073748472942","0.36367422373659","0.0183861140563605",NA,"RUNARMS6C, RUNARMS9B, RUNARMS4B, RUNARMS8B, RUNARMS2A, RUNARMS9C, RUNARMS5B, RUNARMS4A, RUNARMS1B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"820","0.269191522900165","5.89356103735269","0.001","0.326674236875973","0.363674224574564","0.101991007922435",NA,"RUNARMS8B, RUNARMS1A, RUNARMS2A, RUNARMS7A, RUNARMS6B, RUNARMS3C, RUNARMS9A, RUNARMS5A, RUNARMS2B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"821","0.268490382627133","5.87257640912797","0.001","0.317988990203723","0.363674223859836","0.019784834467007",NA,"RUNARMS1B, RUNARMS3B, RUNARMS3A, RUNARMS7B, RUNARMS2B, RUNARMS7C, RUNARMS9C, RUNARMS5B, RUNARMS8C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"822","0.277696151136775","6.15134257581638","0.001","0.318096143985189","0.363674224220142","0.0589935360831322",NA,"RUNARMS1A, RUNARMS4C, RUNARMS8A, RUNARMS1B, RUNARMS4A, RUNARMS8B, RUNARMS2B, RUNARMS5C, RUNARMS9A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"823","0.274687432583356","6.05945508015588","0.001","0.324623881908655","0.363674224765076","0.110098744518437",NA,"RUNARMS1C, RUNARMS5C, RUNARMS1B, RUNARMS2C, RUNARMS8A, RUNARMS7B, RUNARMS2A, RUNARMS1A, RUNARMS4A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"824","0.282246193605248","6.29176614244282","0.001","0.303126350024306","0.3636743198993","0.0233538870717164",NA,"RUNARMS4B, RUNARMS6A, RUNARMS5B, RUNARMS3C, RUNARMS4A, RUNARMS3A, RUNARMS1B, RUNARMS8A, RUNARMS5C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"825","0.284196697453136","6.35250933192289","0.001","0.316349128926977","0.363674223743041","0.0218255598914438",NA,"RUNARMS4B, RUNARMS6C, RUNARMS3C, RUNARMS1C, RUNARMS4A, RUNARMS8A, RUNARMS2A, RUNARMS9C, RUNARMS7A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"826","0.29086850123099","6.56281102697398","0.001","0.319460755186553","0.363674226706208","0.0358269824521221",NA,"RUNARMS1A, RUNARMS7C, RUNARMS2C, RUNARMS2B, RUNARMS5B, RUNARMS8A, RUNARMS3B, RUNARMS9B, RUNARMS9C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"827","0.29547814134962","6.71043801344995","0.001","0.317238826134141","0.363674227926036","0.0726440941245067",NA,"RUNARMS9B, RUNARMS1A, RUNARMS8A, RUNARMS2B, RUNARMS4A, RUNARMS6A, RUNARMS4C, RUNARMS9A, RUNARMS7A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"828","0.266892553494701","5.82490448879155","0.001","0.312877333062466","0.363674223852063","0.0161498460191225",NA,"RUNARMS6C, RUNARMS1B, RUNARMS7A, RUNARMS3C, RUNARMS3B, RUNARMS4B, RUNARMS5B, RUNARMS4C, RUNARMS2C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"829","0.274005368527241","6.03873046215545","0.001","0.314656874161263","0.363674223644472","0.058916856583374",NA,"RUNARMS5A, RUNARMS2B, RUNARMS5C, RUNARMS3C, RUNARMS7A, RUNARMS5B, RUNARMS8A, RUNARMS1C, RUNARMS3A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"830","0.300906108505964","6.88676842220196","0.001","0.300519685945897","0.363674223559282","0.00585728026919177",NA,"RUNARMS5C, RUNARMS6A, RUNARMS9A, RUNARMS1A, RUNARMS3A, RUNARMS4A, RUNARMS9B, RUNARMS8C, RUNARMS3C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"831","0.272978966876385","6.00761638388463","0.001","0.317019794024502","0.363674224028645","0.00791604900373217",NA,"RUNARMS4B, RUNARMS8C, RUNARMS7A, RUNARMS5A, RUNARMS5B, RUNARMS1C, RUNARMS2C, RUNARMS9A, RUNARMS1A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"832","0.270271646380252","5.92596727348406","0.001","0.319923912793852","0.363674223767175","0.0952078857890098",NA,"RUNARMS2A, RUNARMS1B, RUNARMS9A, RUNARMS7C, RUNARMS6C, RUNARMS9C, RUNARMS3A, RUNARMS7B, RUNARMS3C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"833","0.290768798216231","6.55963916951032","0.001","0.318110319154435","0.363674223569618","0.0382138753166608",NA,"RUNARMS1C, RUNARMS2C, RUNARMS3B, RUNARMS1B, RUNARMS7C, RUNARMS5B, RUNARMS9A, RUNARMS2A, RUNARMS9B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"834","0.28913756165732","6.50787091424151","0.001","0.311514295892689","0.363674223767111","0.0217991345639513",NA,"RUNARMS1C, RUNARMS7C, RUNARMS3B, RUNARMS2C, RUNARMS2A, RUNARMS5C, RUNARMS9C, RUNARMS1A, RUNARMS4B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"835","0.294437793820945","6.6769515995583","0.001","0.309915310063206","0.363674225290065","0.0108328235625226",NA,"RUNARMS8C, RUNARMS1A, RUNARMS6A, RUNARMS4A, RUNARMS8A, RUNARMS4C, RUNARMS9C, RUNARMS2C, RUNARMS7B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"836","0.294864125594253","6.69066229750966","0.001","0.311352505190398","0.363674223894662","0.0119854101699279",NA,"RUNARMS6C, RUNARMS3B, RUNARMS4C, RUNARMS9B, RUNARMS5C, RUNARMS2A, RUNARMS5B, RUNARMS1A, RUNARMS8C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"837","0.279061974640473","6.19330849142117","0.001","0.31346275834857","0.363674224980571","0.0621901506847624",NA,"RUNARMS2C, RUNARMS4A, RUNARMS8B, RUNARMS7C, RUNARMS1B, RUNARMS1A, RUNARMS5A, RUNARMS9B, RUNARMS8A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"838","0.29852612257886","6.80911736702372","0.001","0.306490823321941","0.372174457387466","0.0150881376087643",NA,"RUNARMS5B, RUNARMS9B, RUNARMS3A, RUNARMS7B, RUNARMS6C, RUNARMS5C, RUNARMS1B, RUNARMS8B, RUNARMS9A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"839","0.299986748799088","6.85671017305902","0.001","0.311310819619722","0.363674223557897","0.0183535867220387",NA,"RUNARMS9B, RUNARMS9A, RUNARMS2A, RUNARMS3B, RUNARMS8B, RUNARMS4C, RUNARMS7A, RUNARMS1B, RUNARMS5A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"840","0.273508563287072","6.02365945618487","0.001","0.3178314847337","0.363674250604829","0.04728377946968",NA,"RUNARMS2A, RUNARMS3A, RUNARMS8B, RUNARMS5A, RUNARMS5B, RUNARMS1A, RUNARMS7C, RUNARMS4C, RUNARMS6B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"841","0.309310855356161","7.16526924460434","0.001","0.292129558466706","0.363674224389325","0.00730629657715633",NA,"RUNARMS9B, RUNARMS6A, RUNARMS5A, RUNARMS1A, RUNARMS8B, RUNARMS8C, RUNARMS5B, RUNARMS2A, RUNARMS9C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"842","0.268409435804902","5.87015631838188","0.001","0.318180386838316","0.363674224478869","0.0553987966545389",NA,"RUNARMS8A, RUNARMS3C, RUNARMS3A, RUNARMS4B, RUNARMS7C, RUNARMS1A, RUNARMS5A, RUNARMS1C, RUNARMS9A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"843","0.279944370039478","6.22050538078178","0.001","0.313222105912418","0.363674223603792","0.00525090849427027",NA,"RUNARMS3C, RUNARMS6A, RUNARMS8C, RUNARMS2C, RUNARMS2B, RUNARMS9A, RUNARMS4A, RUNARMS1C, RUNARMS4B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"844","0.259316854515332","5.60167960826266","0.001","0.33721699622224","0.363674223641688","0.173025771613869",NA,"RUNARMS2A, RUNARMS7A, RUNARMS1B, RUNARMS3A, RUNARMS9A, RUNARMS1A, RUNARMS9C, RUNARMS8C, RUNARMS6C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"845","0.272895301823016","6.00508405476627","0.001","0.318268282069234","0.363674223606213","0.0159324258579027",NA,"RUNARMS7A, RUNARMS2B, RUNARMS2C, RUNARMS1A, RUNARMS4C, RUNARMS3C, RUNARMS7C, RUNARMS4A, RUNARMS3B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"846","0.262328148573992","5.68986110703572","0.001","0.331721025068574","0.36503966518683","0.0463611055141667",NA,"RUNARMS2B, RUNARMS6B, RUNARMS7B, RUNARMS1B, RUNARMS8C, RUNARMS4C, RUNARMS9A, RUNARMS1A, RUNARMS3B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"847","0.288747451667864","6.49552572784376","0.001","0.326824634449673","0.363674233991002","0.0592618685862505",NA,"RUNARMS1C, RUNARMS3B, RUNARMS6B, RUNARMS9A, RUNARMS6C, RUNARMS4A, RUNARMS9C, RUNARMS2A, RUNARMS5B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"848","0.263493559463045","5.72418205648695","0.001","0.306840358582881","0.363674223564323","0.0522050588510287",NA,"RUNARMS8A, RUNARMS3C, RUNARMS3A, RUNARMS1C, RUNARMS7A, RUNARMS8B, RUNARMS5B, RUNARMS1B, RUNARMS7C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"849","0.278333986676331","6.17092076473324","0.001","0.328714345076128","0.363674223863599","0.0932323409400589",NA,"RUNARMS5B, RUNARMS7B, RUNARMS3A, RUNARMS9A, RUNARMS4C, RUNARMS6B, RUNARMS1B, RUNARMS2A, RUNARMS3B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"850","0.273008270284073","6.0085034615896","0.001","0.318749916784518","0.363674223945593","0.0588894041100347",NA,"RUNARMS5A, RUNARMS7C, RUNARMS1B, RUNARMS8A, RUNARMS5C, RUNARMS3A, RUNARMS1A, RUNARMS8C, RUNARMS9A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"851","0.312522160684262","7.2734774635429","0.001","0.289439815623616","0.363674225305087","0.00614160107472668",NA,"RUNARMS8B, RUNARMS4C, RUNARMS3B, RUNARMS3A, RUNARMS6A, RUNARMS9B, RUNARMS5C, RUNARMS1C, RUNARMS5A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"852","0.299219769597602","6.83169431137144","0.001","0.310122757324832","0.363674223825962","0.0258314757339404",NA,"RUNARMS9B, RUNARMS5C, RUNARMS1C, RUNARMS6B, RUNARMS9A, RUNARMS4C, RUNARMS1B, RUNARMS2A, RUNARMS4A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"853","0.298639066307613","6.81279043554128","0.001","0.311155974357651","0.363674225062632","0.0254816817979638",NA,"RUNARMS9B, RUNARMS7C, RUNARMS1A, RUNARMS4A, RUNARMS5A, RUNARMS8A, RUNARMS8C, RUNARMS2A, RUNARMS5C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"854","0.304641566730016","7.00971590257215","0.001","0.303095529716169","0.363674224020199","0.0146887256281658",NA,"RUNARMS9C, RUNARMS7C, RUNARMS5C, RUNARMS1B, RUNARMS2A, RUNARMS9B, RUNARMS7A, RUNARMS6C, RUNARMS9A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
