"","R2","F","p_value","mean_permdisp_RUNA.Shallow","mean_permdisp_P50A.Deep","p_disp1","p_disp2","samples"
"600","0.441633824085024","12.6550308563755","0.001","0.217304933149847","0.278355241897464","0.167782336998262",NA,"RUNARMS1C, RUNARMS9A, RUNARMS9C, RUNARMS3C, RUNARMS8C, RUNARMS8A, RUNARMS1A, RUNARMS4C, RUNARMS1A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"601","0.442277600287632","12.6881072165142","0.001","0.203200303648376","0.274373707344048","0.0943949593456819",NA,"RUNARMS7A, RUNARMS5C, RUNARMS4B, RUNARMS4A, RUNARMS9C, RUNARMS6A, RUNARMS1B, RUNARMS1A, RUNARMS1C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"602","0.44895541484993","13.0357630420097","0.001","0.202099609308819","0.277104419242045","0.0817443493760704",NA,"RUNARMS6B, RUNARMS6A, RUNARMS8C, RUNARMS2B, RUNARMS9C, RUNARMS4B, RUNARMS1A, RUNARMS3A, RUNARMS3B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"603","0.400079981721079","10.6702218837464","0.001","0.214210812122889","0.271460976615508","0.251147112935835",NA,"RUNARMS8C, RUNARMS9B, RUNARMS5A, RUNARMS2B, RUNARMS8C, RUNARMS3C, RUNARMS8B, RUNARMS8C, RUNARMS4B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"604","0.426701625971353","11.9086784906885","0.001","0.192008917625682","0.261199573351209","0.135270887110106",NA,"RUNARMS3A, RUNARMS5B, RUNARMS1C, RUNARMS1C, RUNARMS4A, RUNARMS5B, RUNARMS5C, RUNARMS8C, RUNARMS3C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"605","0.385119185294718","10.0213030189744","0.001","0.206978642308177","0.263403791501763","0.234051433107213",NA,"RUNARMS6B, RUNARMS1B, RUNARMS9B, RUNARMS1B, RUNARMS2B, RUNARMS3B, RUNARMS4B, RUNARMS7C, RUNARMS8C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"606","0.462161782666102","13.7487227280224","0.001","0.199085272733943","0.273606191936368","0.0815046398058233",NA,"RUNARMS9A, RUNARMS4B, RUNARMS5B, RUNARMS6A, RUNARMS7A, RUNARMS2B, RUNARMS9C, RUNARMS3B, RUNARMS7C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"607","0.435462327062397","12.3417755218055","0.001","0.223483677836784","0.274850212445229","0.248782722896683",NA,"RUNARMS7C, RUNARMS4A, RUNARMS8B, RUNARMS7B, RUNARMS9A, RUNARMS5C, RUNARMS6B, RUNARMS9C, RUNARMS8A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"608","0.459943054256248","13.626505364106","0.001","0.189483492602761","0.274569073643178","0.0517759934321574",NA,"RUNARMS7B, RUNARMS9C, RUNARMS6A, RUNARMS5B, RUNARMS6A, RUNARMS4C, RUNARMS2B, RUNARMS6C, RUNARMS5A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"609","0.430607074241788","12.100103243633","0.001","0.212688269480356","0.265967647992418","0.23769419647575",NA,"RUNARMS9A, RUNARMS6B, RUNARMS1A, RUNARMS9C, RUNARMS7C, RUNARMS2B, RUNARMS9B, RUNARMS9A, RUNARMS6B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"610","0.463317895854851","13.8128070163351","0.001","0.186935534465522","0.271977649540895","0.0513906636236337",NA,"RUNARMS2C, RUNARMS3B, RUNARMS7A, RUNARMS5B, RUNARMS9A, RUNARMS6A, RUNARMS2A, RUNARMS5B, RUNARMS9A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"611","0.417946909861728","11.4889013924813","0.001","0.216880212961998","0.27062349931437","0.23074168697095",NA,"RUNARMS7C, RUNARMS4B, RUNARMS8C, RUNARMS7A, RUNARMS6C, RUNARMS5C, RUNARMS1A, RUNARMS8B, RUNARMS4A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"612","0.442196952644178","12.6839594653444","0.001","0.18694814298134","0.262682476877877","0.101688527821729",NA,"RUNARMS7B, RUNARMS8C, RUNARMS1A, RUNARMS6C, RUNARMS7A, RUNARMS1A, RUNARMS5C, RUNARMS4B, RUNARMS7A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"613","0.431660245358368","12.1521745915677","0.001","0.201138003458103","0.270020530524709","0.180459717998031",NA,"RUNARMS1C, RUNARMS2C, RUNARMS4C, RUNARMS3A, RUNARMS3B, RUNARMS1B, RUNARMS3B, RUNARMS8B, RUNARMS7A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"614","0.423212113174381","11.7398335947324","0.001","0.223843928452744","0.274539800303841","0.276726659109698",NA,"RUNARMS6B, RUNARMS9C, RUNARMS6B, RUNARMS3A, RUNARMS3B, RUNARMS8C, RUNARMS1C, RUNARMS2A, RUNARMS8B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"615","0.38091689075132","9.84467216270463","0.001","0.243319086275942","0.273921268145618","0.474928059173703",NA,"RUNARMS5A, RUNARMS6B, RUNARMS5B, RUNARMS9C, RUNARMS8A, RUNARMS8C, RUNARMS3C, RUNARMS9B, RUNARMS3C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"616","0.433244668615826","12.2308769128357","0.001","0.222173482816903","0.277751314580194","0.214501449899078",NA,"RUNARMS2C, RUNARMS8A, RUNARMS8A, RUNARMS4B, RUNARMS5C, RUNARMS4A, RUNARMS4C, RUNARMS7C, RUNARMS3A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"617","0.434992137987906","12.3181900213231","0.001","0.219866643963537","0.273421971493402","0.225166695891478",NA,"RUNARMS9B, RUNARMS5C, RUNARMS1C, RUNARMS3A, RUNARMS7A, RUNARMS2C, RUNARMS3A, RUNARMS2A, RUNARMS5C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"618","0.463414299488416","13.8181632211695","0.001","0.187280878766713","0.273505515171475","0.0662215963796071",NA,"RUNARMS1C, RUNARMS5A, RUNARMS4C, RUNARMS4C, RUNARMS3C, RUNARMS4B, RUNARMS7A, RUNARMS9C, RUNARMS5C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"619","0.47411028937705","14.4246302538359","0.001","0.165662410115976","0.265330161947113","0.0386874418060806",NA,"RUNARMS6A, RUNARMS3B, RUNARMS3A, RUNARMS6C, RUNARMS6C, RUNARMS2A, RUNARMS7B, RUNARMS6C, RUNARMS2A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"620","0.420093145474672","11.5906378328577","0.001","0.197876755876245","0.271498101251015","0.0984653418139896",NA,"RUNARMS6B, RUNARMS6B, RUNARMS4B, RUNARMS2C, RUNARMS7B, RUNARMS7A, RUNARMS2B, RUNARMS6B, RUNARMS1B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"621","0.434127094485649","12.2749003249356","0.001","0.20739848633437","0.274302935279826","0.156912034940889",NA,"RUNARMS7A, RUNARMS6A, RUNARMS5B, RUNARMS5A, RUNARMS4A, RUNARMS2A, RUNARMS8B, RUNARMS4C, RUNARMS9C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"622","0.391906598579791","10.311747443126","0.001","0.252552227051433","0.275324725709484","0.596536434669156",NA,"RUNARMS9C, RUNARMS8B, RUNARMS5A, RUNARMS8C, RUNARMS1C, RUNARMS8A, RUNARMS3C, RUNARMS6B, RUNARMS6C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"623","0.384315720150845","9.98734533862073","0.001","0.225742991807721","0.266288355895121","0.437105822146711",NA,"RUNARMS9B, RUNARMS5C, RUNARMS8C, RUNARMS3C, RUNARMS1C, RUNARMS8C, RUNARMS6C, RUNARMS8B, RUNARMS8C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"624","0.436391810902112","12.3885158333303","0.001","0.213864078186866","0.278280045699094","0.150883836306865",NA,"RUNARMS9B, RUNARMS8C, RUNARMS9C, RUNARMS5A, RUNARMS2C, RUNARMS2B, RUNARMS4C, RUNARMS6C, RUNARMS6C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"625","0.503001849068211","16.1932787275016","0.001","0.166161784382917","0.273886781635073","0.0216075088180216",NA,"RUNARMS3B, RUNARMS4B, RUNARMS1C, RUNARMS1B, RUNARMS2C, RUNARMS1C, RUNARMS2C, RUNARMS2B, RUNARMS2B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"626","0.401967584688421","10.7544025881338","0.001","0.232400064871829","0.280569165557814","0.256495319310466",NA,"RUNARMS9B, RUNARMS1B, RUNARMS9C, RUNARMS5C, RUNARMS3A, RUNARMS1B, RUNARMS1A, RUNARMS7A, RUNARMS7C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"627","0.43196599666052","12.1673278464595","0.001","0.195061674653297","0.264618197345935","0.165548319296278",NA,"RUNARMS7B, RUNARMS8B, RUNARMS2A, RUNARMS4B, RUNARMS6C, RUNARMS5A, RUNARMS5B, RUNARMS5A, RUNARMS7B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"628","0.410595905482283","11.1460618424989","0.001","0.228342174934814","0.27793468546121","0.262265692504453",NA,"RUNARMS6B, RUNARMS8C, RUNARMS1A, RUNARMS6C, RUNARMS6A, RUNARMS7A, RUNARMS5A, RUNARMS8B, RUNARMS2B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"629","0.439369089924842","12.539275506331","0.001","0.200678891224455","0.272855102751944","0.159160365712241",NA,"RUNARMS3B, RUNARMS6A, RUNARMS3A, RUNARMS3B, RUNARMS6C, RUNARMS1A, RUNARMS4B, RUNARMS2B, RUNARMS8B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"630","0.457961356426501","13.5181906118663","0.001","0.194088741280057","0.275015877136385","0.0944895894979995",NA,"RUNARMS8A, RUNARMS6C, RUNARMS6B, RUNARMS6A, RUNARMS5C, RUNARMS2A, RUNARMS6C, RUNARMS2B, RUNARMS3B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"631","0.406634517630788","10.9648310786711","0.001","0.226451314008198","0.275368168669713","0.27434917325849",NA,"RUNARMS3C, RUNARMS2C, RUNARMS2A, RUNARMS1A, RUNARMS8A, RUNARMS7C, RUNARMS3C, RUNARMS4A, RUNARMS3C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"632","0.439498360801172","12.5458576407915","0.001","0.229435872291146","0.268921450279496","0.386488278810446",NA,"RUNARMS8B, RUNARMS2A, RUNARMS1C, RUNARMS7C, RUNARMS9A, RUNARMS5B, RUNARMS9C, RUNARMS7C, RUNARMS8A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"633","0.455529462402192","13.3863467261087","0.001","0.205199910807803","0.270963402744199","0.164485503305011",NA,"RUNARMS9A, RUNARMS2A, RUNARMS2B, RUNARMS2B, RUNARMS7C, RUNARMS5B, RUNARMS8A, RUNARMS1C, RUNARMS1A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"634","0.413647411586108","11.2873358388008","0.001","0.225267550611817","0.26360429560866","0.422372440545213",NA,"RUNARMS1A, RUNARMS5C, RUNARMS1A, RUNARMS6B, RUNARMS8B, RUNARMS9B, RUNARMS1C, RUNARMS5C, RUNARMS6C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"635","0.429920189180336","12.0662456314583","0.001","0.226448035256846","0.274199043188409","0.279721101916687",NA,"RUNARMS1C, RUNARMS8B, RUNARMS7B, RUNARMS9C, RUNARMS6B, RUNARMS5A, RUNARMS7A, RUNARMS6B, RUNARMS1A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"636","0.449191825094662","13.048225369476","0.001","0.206434021465364","0.272857101639975","0.124816245660288",NA,"RUNARMS7C, RUNARMS3A, RUNARMS4A, RUNARMS9C, RUNARMS1C, RUNARMS3C, RUNARMS5A, RUNARMS1A, RUNARMS4B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"637","0.421242173106247","11.6454144661395","0.001","0.232588242050479","0.273980560040179","0.350178615896436",NA,"RUNARMS9B, RUNARMS1B, RUNARMS1C, RUNARMS5C, RUNARMS9C, RUNARMS3A, RUNARMS1C, RUNARMS9B, RUNARMS2C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"638","0.392393767679575","10.3328437874915","0.001","0.228488364329026","0.266712980678997","0.401689721858508",NA,"RUNARMS8A, RUNARMS6A, RUNARMS4B, RUNARMS7C, RUNARMS1A, RUNARMS9B, RUNARMS8C, RUNARMS3C, RUNARMS5B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"639","0.451475606007963","13.1691676345615","0.001","0.19063019301701","0.272922519945253","0.0735530042867722",NA,"RUNARMS1B, RUNARMS6B, RUNARMS7B, RUNARMS2B, RUNARMS3B, RUNARMS6A, RUNARMS7A, RUNARMS3B, RUNARMS9C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"640","0.450934607633374","13.1404270282553","0.001","0.188724028830414","0.269999958404803","0.0748459594252833",NA,"RUNARMS7B, RUNARMS3B, RUNARMS3C, RUNARMS4B, RUNARMS7B, RUNARMS3B, RUNARMS6C, RUNARMS1A, RUNARMS7A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"641","0.458429580372299","13.5437110671574","0.001","0.20419621790644","0.274600307220708","0.125925955246028",NA,"RUNARMS2B, RUNARMS8A, RUNARMS1C, RUNARMS3B, RUNARMS9A, RUNARMS6C, RUNARMS4C, RUNARMS9C, RUNARMS5B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"642","0.444532277770987","12.8045539996353","0.001","0.20303345074427","0.267505876296721","0.161549342781818",NA,"RUNARMS1C, RUNARMS8A, RUNARMS2B, RUNARMS3A, RUNARMS5A, RUNARMS7B, RUNARMS2C, RUNARMS8C, RUNARMS3A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"643","0.466901946572915","14.0132403356982","0.001","0.190298535664283","0.272695102916182","0.0579293303419435",NA,"RUNARMS7C, RUNARMS5C, RUNARMS4C, RUNARMS6A, RUNARMS7A, RUNARMS7B, RUNARMS6A, RUNARMS9A, RUNARMS7C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"644","0.439768440388566","12.5596191887106","0.001","0.20344740581438","0.276826020547669","0.0987550071131474",NA,"RUNARMS8C, RUNARMS7C, RUNARMS7C, RUNARMS9B, RUNARMS5B, RUNARMS4A, RUNARMS4C, RUNARMS7B, RUNARMS5A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"645","0.433870692349544","12.2620945140661","0.001","0.204941573689506","0.279900214918422","0.0793031972731169",NA,"RUNARMS4A, RUNARMS5B, RUNARMS9A, RUNARMS3B, RUNARMS4A, RUNARMS9C, RUNARMS2A, RUNARMS8C, RUNARMS3C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"646","0.453940818575012","13.3008533585071","0.001","0.197077330030957","0.274225243030966","0.0698884589999809",NA,"RUNARMS6A, RUNARMS5A, RUNARMS4B, RUNARMS1A, RUNARMS7A, RUNARMS9A, RUNARMS2B, RUNARMS2C, RUNARMS8C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"647","0.470023044045774","14.1899918859527","0.001","0.170858295361347","0.263294717432022","0.0420045991481245",NA,"RUNARMS5C, RUNARMS1A, RUNARMS4A, RUNARMS7A, RUNARMS7B, RUNARMS7A, RUNARMS4B, RUNARMS1A, RUNARMS1A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"648","0.408764698976235","11.0619835660944","0.001","0.217442189351659","0.264595147430624","0.351937368073833",NA,"RUNARMS3B, RUNARMS4B, RUNARMS4B, RUNARMS8A, RUNARMS8B, RUNARMS9A, RUNARMS3C, RUNARMS1C, RUNARMS4A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"649","0.397079319832972","10.537487477735","0.001","0.226033688083981","0.271157062165133","0.37447448257344",NA,"RUNARMS4C, RUNARMS8B, RUNARMS3C, RUNARMS1B, RUNARMS8A, RUNARMS1C, RUNARMS3B, RUNARMS6A, RUNARMS3B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"650","0.418398069639257","11.510225060766","0.001","0.231394272467738","0.276202269673992","0.338382742808893",NA,"RUNARMS2B, RUNARMS3A, RUNARMS2C, RUNARMS2A, RUNARMS9B, RUNARMS8A, RUNARMS4B, RUNARMS7C, RUNARMS6A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"651","0.404159275404804","10.8528137462744","0.001","0.21287973888459","0.268374441943268","0.254479880540405",NA,"RUNARMS6C, RUNARMS4C, RUNARMS6B, RUNARMS6A, RUNARMS6C, RUNARMS7C, RUNARMS8C, RUNARMS4B, RUNARMS8B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"652","0.437077918715069","12.4231166833574","0.001","0.221675360121544","0.27478692810443","0.220742857302129",NA,"RUNARMS4A, RUNARMS3B, RUNARMS9B, RUNARMS9B, RUNARMS5A, RUNARMS8A, RUNARMS6A, RUNARMS9C, RUNARMS4B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"653","0.419461143887962","11.5606013818861","0.001","0.222007072585859","0.274185592934585","0.251782865909597",NA,"RUNARMS3A, RUNARMS9B, RUNARMS8B, RUNARMS5C, RUNARMS4B, RUNARMS7A, RUNARMS2A, RUNARMS4B, RUNARMS7B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"654","0.426504546640858","11.8990877892458","0.002","0.197799981587338","0.274912244471821","0.0818981875218361",NA,"RUNARMS3A, RUNARMS7B, RUNARMS6C, RUNARMS2A, RUNARMS8C, RUNARMS4C, RUNARMS3C, RUNARMS3B, RUNARMS8C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"655","0.442872784108691","12.7187549694601","0.001","0.18760332184047","0.265688546299165","0.0803566031039695",NA,"RUNARMS7A, RUNARMS3A, RUNARMS5A, RUNARMS3B, RUNARMS4A, RUNARMS3A, RUNARMS7A, RUNARMS4B, RUNARMS6B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"656","0.452243776095478","13.2100743026681","0.001","0.177947454260539","0.270136463997227","0.0469028229215167",NA,"RUNARMS6B, RUNARMS4C, RUNARMS1A, RUNARMS6A, RUNARMS9A, RUNARMS3A, RUNARMS4C, RUNARMS3A, RUNARMS2B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"657","0.386834367359857","10.0940912997812","0.001","0.218434184443256","0.271942702523793","0.235084188144893",NA,"RUNARMS9B, RUNARMS8C, RUNARMS2B, RUNARMS7B, RUNARMS3C, RUNARMS6B, RUNARMS3C, RUNARMS7B, RUNARMS5B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"658","0.445045441351863","12.8311894202218","0.001","0.177160108933956","0.268524184175225","0.0572170786468719",NA,"RUNARMS5B, RUNARMS4B, RUNARMS1B, RUNARMS7C, RUNARMS7B, RUNARMS4B, RUNARMS4B, RUNARMS9A, RUNARMS5C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"659","0.422468494548335","11.7041163104808","0.001","0.221155750266077","0.269397060995885","0.31983024927573",NA,"RUNARMS5A, RUNARMS5C, RUNARMS9B, RUNARMS6A, RUNARMS5C, RUNARMS8A, RUNARMS7B, RUNARMS5B, RUNARMS8B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"660","0.466462545626372","13.9885225841998","0.001","0.174560432520988","0.271219428101817","0.0313662634462095",NA,"RUNARMS8C, RUNARMS6A, RUNARMS2A, RUNARMS5B, RUNARMS3B, RUNARMS2C, RUNARMS5A, RUNARMS4C, RUNARMS5B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"661","0.435932615427833","12.3654053356332","0.001","0.204713054449644","0.271127830754377","0.130721526799155",NA,"RUNARMS6B, RUNARMS6C, RUNARMS2C, RUNARMS9A, RUNARMS7B, RUNARMS5B, RUNARMS7B, RUNARMS7C, RUNARMS5C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"662","0.442553325688982","12.7022969861204","0.001","0.223114443077095","0.270426464704826","0.300541520335514",NA,"RUNARMS4A, RUNARMS8B, RUNARMS2A, RUNARMS7B, RUNARMS8A, RUNARMS9A, RUNARMS9C, RUNARMS1C, RUNARMS1C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"663","0.393905173428417","10.3985094387047","0.001","0.234078669218064","0.281388525865194","0.29331204457006",NA,"RUNARMS5B, RUNARMS3C, RUNARMS2B, RUNARMS9C, RUNARMS5A, RUNARMS6C, RUNARMS8B, RUNARMS4B, RUNARMS1B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"664","0.440482824305692","12.5960837219081","0.001","0.190500205294565","0.266917288918067","0.0903405937411316",NA,"RUNARMS6B, RUNARMS4C, RUNARMS7A, RUNARMS5A, RUNARMS5C, RUNARMS8C, RUNARMS2A, RUNARMS6C, RUNARMS7A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
