"","R2","F","p_value","mean_permdisp_Reunion.Reunion","mean_permdisp_Rodrigues.Rodrigues","p_disp1","p_disp2","samples"
"922","0.300202062758373","6.43475880927153","0.001","0.318461339540982","0.355387798659707","0.154565633455167",NA,"RUNARMS5C, RUNARMS1C, RUNARMS8A, RUNARMS6C, RUNARMS6B, RUNARMS9A, RUNARMS9C, RUNARMS4C, RUNARMS3B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"923","0.310451067726684","6.75335106465578","0.001","0.29773547941237","0.35538779883471","0.0512610170515449",NA,"RUNARMS5C, RUNARMS2B, RUNARMS6B, RUNARMS3C, RUNARMS7B, RUNARMS5B, RUNARMS4C, RUNARMS1C, RUNARMS9A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"924","0.266263773474808","5.44331390183172","0.002","0.330173864745542","0.355387798659706","0.280193755871513",NA,"RUNARMS4A, RUNARMS1A, RUNARMS4B, RUNARMS2B, RUNARMS3C, RUNARMS2C, RUNARMS7A, RUNARMS8A, RUNARMS3A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"925","0.298664871547678","6.38777795588449","0.001","0.312393160235013","0.355387798991404","0.0596705007489734",NA,"RUNARMS5A, RUNARMS3C, RUNARMS2C, RUNARMS9C, RUNARMS3B, RUNARMS9B, RUNARMS4B, RUNARMS9A, RUNARMS1B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"926","0.295306020720178","6.28583532859128","0.001","0.30975010040962","0.355387798661076","0.0971065605197914",NA,"RUNARMS3B, RUNARMS5B, RUNARMS1A, RUNARMS3A, RUNARMS9A, RUNARMS1B, RUNARMS9B, RUNARMS7C, RUNARMS7B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"927","0.286328450643253","6.01807198776516","0.001","0.321493164403338","0.355387798659706","0.219780156173729",NA,"RUNARMS9A, RUNARMS6C, RUNARMS1C, RUNARMS6B, RUNARMS8A, RUNARMS2B, RUNARMS5C, RUNARMS8C, RUNARMS6A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"928","0.290416470969362","6.13916034732585","0.001","0.31098053932061","0.355387798659706","0.147052731162944",NA,"RUNARMS6A, RUNARMS3A, RUNARMS9B, RUNARMS6C, RUNARMS4A, RUNARMS9A, RUNARMS8A, RUNARMS1A, RUNARMS8B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"929","0.320694494714895","7.0813755862386","0.001","0.297470084306515","0.355387798730264","0.0302196628605799",NA,"RUNARMS2A, RUNARMS8B, RUNARMS1B, RUNARMS5C, RUNARMS9A, RUNARMS3B, RUNARMS9C, RUNARMS3C, RUNARMS9B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"930","0.307070515886363","6.64722434806957","0.001","0.304049386857509","0.355387798661105","0.0796290726447468",NA,"RUNARMS4B, RUNARMS2C, RUNARMS1C, RUNARMS8C, RUNARMS6B, RUNARMS7B, RUNARMS6A, RUNARMS5C, RUNARMS2A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"931","0.296836512797008","6.3321656670005","0.001","0.309962963348159","0.355387798659706","0.108938598497169",NA,"RUNARMS9C, RUNARMS1B, RUNARMS2A, RUNARMS8B, RUNARMS8A, RUNARMS7A, RUNARMS5A, RUNARMS7B, RUNARMS4B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"932","0.300683802707643","6.44952463288802","0.001","0.314789252137835","0.355387798659706","0.137650634261836",NA,"RUNARMS9A, RUNARMS3B, RUNARMS1B, RUNARMS2C, RUNARMS1A, RUNARMS5C, RUNARMS8B, RUNARMS7C, RUNARMS2A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"933","0.337655843671353","7.646836779152","0.001","0.269703815851379","0.355387798659706","0.0033950133387605",NA,"RUNARMS7B, RUNARMS5B, RUNARMS8B, RUNARMS7C, RUNARMS9C, RUNARMS5C, RUNARMS4B, RUNARMS3C, RUNARMS1A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"934","0.303700822390868","6.5424640475739","0.001","0.306402383140956","0.359331455944142","0.0438812921446497",NA,"RUNARMS4C, RUNARMS5B, RUNARMS1C, RUNARMS4B, RUNARMS9B, RUNARMS3B, RUNARMS6C, RUNARMS6B, RUNARMS3C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"935","0.289351165611849","6.1074714741699","0.001","0.309240674443998","0.355387798659707","0.122554473033756",NA,"RUNARMS3A, RUNARMS7B, RUNARMS8C, RUNARMS5C, RUNARMS7C, RUNARMS1A, RUNARMS4B, RUNARMS6C, RUNARMS2A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"936","0.3005921492846","6.446713794615","0.001","0.305097018212195","0.355986309006201","0.124522909551589",NA,"RUNARMS8B, RUNARMS8A, RUNARMS1C, RUNARMS6B, RUNARMS5C, RUNARMS2B, RUNARMS4A, RUNARMS6A, RUNARMS5B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"937","0.300371207622704","6.43994095644764","0.001","0.306245301329136","0.355387798731198","0.0743772963943798",NA,"RUNARMS4C, RUNARMS5C, RUNARMS2B, RUNARMS6B, RUNARMS5B, RUNARMS1B, RUNARMS3C, RUNARMS3B, RUNARMS7B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"938","0.319320420731598","7.03680036372192","0.001","0.286218882769361","0.355387798659706","0.0124892292249946",NA,"RUNARMS3C, RUNARMS9B, RUNARMS1A, RUNARMS7C, RUNARMS6C, RUNARMS9C, RUNARMS6A, RUNARMS7B, RUNARMS4B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"939","0.286502296509021","6.02319310434843","0.001","0.320238309649455","0.355387802249271","0.108999875798288",NA,"RUNARMS4C, RUNARMS1B, RUNARMS3C, RUNARMS9B, RUNARMS2A, RUNARMS8C, RUNARMS4A, RUNARMS9C, RUNARMS1A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"940","0.294557083913975","6.26323712090523","0.001","0.307901300471844","0.355387798659707","0.0745775811526952",NA,"RUNARMS3C, RUNARMS8C, RUNARMS4B, RUNARMS4C, RUNARMS1B, RUNARMS9A, RUNARMS3A, RUNARMS1A, RUNARMS7C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"941","0.312959098859639","6.83276130300652","0.002","0.30379253178702","0.355387799554601","0.0656388084894982",NA,"RUNARMS3B, RUNARMS9B, RUNARMS5C, RUNARMS6A, RUNARMS2A, RUNARMS8C, RUNARMS9C, RUNARMS4A, RUNARMS1A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"942","0.255770702213617","5.15507860899272","0.001","0.348844206423682","0.355387798659737","0.764635169213859",NA,"RUNARMS3A, RUNARMS2A, RUNARMS9A, RUNARMS8A, RUNARMS1C, RUNARMS6B, RUNARMS1B, RUNARMS7A, RUNARMS9B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"943","0.300545828343628","6.44529349861281","0.001","0.301942363931607","0.355387799493287","0.0628737407634384",NA,"RUNARMS3A, RUNARMS1C, RUNARMS3C, RUNARMS5B, RUNARMS6B, RUNARMS4B, RUNARMS5C, RUNARMS7B, RUNARMS3B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"944","0.313668629782986","6.85533206103793","0.001","0.296321955781393","0.355387798742617","0.0441061239727823",NA,"RUNARMS1A, RUNARMS7A, RUNARMS6A, RUNARMS9B, RUNARMS5A, RUNARMS5B, RUNARMS3B, RUNARMS2C, RUNARMS5C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"945","0.298922879444027","6.3956490094907","0.001","0.302177218762605","0.355387799885665","0.103737821207894",NA,"RUNARMS7A, RUNARMS2C, RUNARMS9B, RUNARMS8B, RUNARMS1A, RUNARMS8C, RUNARMS2A, RUNARMS7C, RUNARMS4C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"946","0.288756933055574","6.08983650897514","0.001","0.3117286660522","0.355387798659706","0.103230665483524",NA,"RUNARMS2B, RUNARMS7B, RUNARMS9B, RUNARMS4B, RUNARMS9C, RUNARMS8B, RUNARMS6B, RUNARMS1C, RUNARMS2A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"947","0.26945089915971","5.53250080350074","0.001","0.335246065293825","0.355387805278849","0.402850838631988",NA,"RUNARMS8A, RUNARMS1C, RUNARMS9C, RUNARMS3C, RUNARMS2A, RUNARMS6C, RUNARMS1A, RUNARMS7A, RUNARMS2B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"948","0.269612712611053","5.53704967076211","0.001","0.329906857871808","0.35538779866023","0.28128880936089",NA,"RUNARMS3B, RUNARMS8A, RUNARMS6C, RUNARMS4A, RUNARMS9B, RUNARMS1A, RUNARMS4B, RUNARMS7A, RUNARMS6B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"949","0.292177311026755","6.19174792455261","0.001","0.31542975533919","0.355387798659706","0.0972721715713634",NA,"RUNARMS2B, RUNARMS1B, RUNARMS2C, RUNARMS8C, RUNARMS9A, RUNARMS1C, RUNARMS3C, RUNARMS4C, RUNARMS7C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"950","0.296753066734601","6.32963442919008","0.001","0.304992896569155","0.355690617367761","0.0941442519969009",NA,"RUNARMS8C, RUNARMS7B, RUNARMS9A, RUNARMS9B, RUNARMS3A, RUNARMS1B, RUNARMS6A, RUNARMS7C, RUNARMS2B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"951","0.306982216929393","6.64446622644855","0.002","0.304158783080476","0.355387798659706","0.0369047727404715",NA,"RUNARMS8C, RUNARMS1B, RUNARMS4A, RUNARMS7A, RUNARMS3B, RUNARMS9C, RUNARMS5A, RUNARMS4C, RUNARMS7C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"952","0.287517894232989","6.05316032302593","0.001","0.320290296469034","0.355387798659706","0.166859422099081",NA,"RUNARMS9B, RUNARMS9C, RUNARMS1C, RUNARMS5A, RUNARMS9A, RUNARMS7C, RUNARMS3A, RUNARMS6C, RUNARMS2A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"953","0.325234445174178","7.22994326358577","0.001","0.282150238334729","0.355387798671285","0.0164522567720959",NA,"RUNARMS9B, RUNARMS1C, RUNARMS8B, RUNARMS7C, RUNARMS3C, RUNARMS9C, RUNARMS4A, RUNARMS1B, RUNARMS6A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"954","0.268567348016186","5.50769808992878","0.001","0.325244118031891","0.355387798659711","0.209356736892863",NA,"RUNARMS9B, RUNARMS6B, RUNARMS4A, RUNARMS5A, RUNARMS2B, RUNARMS1A, RUNARMS5B, RUNARMS7A, RUNARMS2C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"955","0.304175054634642","6.55714608955837","0.001","0.295901469660771","0.355387827500302","0.0402752972540296",NA,"RUNARMS2A, RUNARMS1C, RUNARMS8C, RUNARMS7A, RUNARMS8B, RUNARMS4B, RUNARMS7B, RUNARMS5B, RUNARMS9B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"956","0.296744408008929","6.3293718113662","0.001","0.314043009077659","0.355387798659908","0.0764059270743895",NA,"RUNARMS6C, RUNARMS3B, RUNARMS6A, RUNARMS9A, RUNARMS4A, RUNARMS8C, RUNARMS1B, RUNARMS6B, RUNARMS7B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"957","0.289259606176608","6.10475235452464","0.001","0.314115198784234","0.355387798659706","0.0811889700442589",NA,"RUNARMS6C, RUNARMS5C, RUNARMS5B, RUNARMS9A, RUNARMS1B, RUNARMS7A, RUNARMS8C, RUNARMS2B, RUNARMS4A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"958","0.316155986773395","6.93482681704704","0.001","0.292834414674633","0.355387798659832","0.0246937012648297",NA,"RUNARMS4C, RUNARMS8B, RUNARMS2A, RUNARMS3C, RUNARMS4B, RUNARMS5B, RUNARMS1B, RUNARMS7B, RUNARMS4A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"959","0.283535214566598","5.93613015596606","0.001","0.323040424077854","0.35538779909356","0.225464468492555",NA,"RUNARMS8C, RUNARMS9C, RUNARMS7A, RUNARMS6B, RUNARMS5C, RUNARMS2A, RUNARMS1A, RUNARMS8A, RUNARMS9B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"960","0.315811149482294","6.92377146843293","0.001","0.293889179723431","0.355387798660278","0.00627575471567209",NA,"RUNARMS9B, RUNARMS1C, RUNARMS4A, RUNARMS7A, RUNARMS9A, RUNARMS3C, RUNARMS5C, RUNARMS5B, RUNARMS6C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"961","0.286185778808397","6.01387105311492","0.001","0.317665999686525","0.355387799438233","0.210785738014006",NA,"RUNARMS9B, RUNARMS8C, RUNARMS7B, RUNARMS8A, RUNARMS7C, RUNARMS1A, RUNARMS2A, RUNARMS4A, RUNARMS6B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"962","0.296545563956987","6.32334268069472","0.001","0.314008357242404","0.355387798890619","0.151000433006901",NA,"RUNARMS1B, RUNARMS2A, RUNARMS7C, RUNARMS8A, RUNARMS7A, RUNARMS4B, RUNARMS9B, RUNARMS6C, RUNARMS6A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"963","0.299332648184525","6.40816174912961","0.001","0.306134058021943","0.3553877989976","0.0892330941246864",NA,"RUNARMS3A, RUNARMS7B, RUNARMS7C, RUNARMS9A, RUNARMS6B, RUNARMS4C, RUNARMS4B, RUNARMS5B, RUNARMS1B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"964","0.302462014921907","6.50420524886637","0.001","0.301836984642545","0.355387798659706","0.0352838994152571",NA,"RUNARMS9C, RUNARMS7C, RUNARMS5B, RUNARMS5C, RUNARMS4B, RUNARMS9B, RUNARMS1B, RUNARMS2B, RUNARMS1A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"965","0.279425740755538","5.81673027805327","0.001","0.316582974991706","0.355387798659706","0.146903070325462",NA,"RUNARMS2C, RUNARMS7A, RUNARMS4B, RUNARMS3A, RUNARMS4A, RUNARMS6B, RUNARMS7B, RUNARMS4C, RUNARMS1A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"966","0.287866053388217","6.06345312053659","0.001","0.32855576225545","0.355387798696943","0.279951957948779",NA,"RUNARMS9C, RUNARMS7A, RUNARMS8A, RUNARMS3B, RUNARMS1A, RUNARMS2A, RUNARMS7B, RUNARMS6C, RUNARMS9A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"967","0.291463607864392","6.17040164272766","0.001","0.320243886722935","0.355387798660084","0.14841721339056",NA,"RUNARMS1C, RUNARMS6B, RUNARMS7C, RUNARMS2C, RUNARMS7A, RUNARMS2A, RUNARMS5B, RUNARMS9C, RUNARMS4B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"968","0.294684380275486","6.2670747400416","0.001","0.311477545215715","0.355387798659932","0.12241698043728",NA,"RUNARMS6C, RUNARMS1B, RUNARMS2A, RUNARMS2B, RUNARMS5C, RUNARMS5A, RUNARMS9C, RUNARMS4B, RUNARMS6B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"969","0.281983946281791","5.89089780419709","0.001","0.318139303691357","0.355387798659714","0.131011651319718",NA,"RUNARMS7C, RUNARMS1B, RUNARMS1C, RUNARMS3B, RUNARMS4A, RUNARMS6C, RUNARMS3A, RUNARMS7A, RUNARMS5A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"970","0.2906710432653","6.14674701713925","0.001","0.316980155222391","0.35538779866027","0.117055388829873",NA,"RUNARMS8C, RUNARMS1B, RUNARMS4A, RUNARMS1C, RUNARMS6B, RUNARMS9B, RUNARMS9A, RUNARMS6A, RUNARMS2C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"971","0.27205980305755","5.60608833391006","0.001","0.318811823139913","0.355387798659706","0.135032314267673",NA,"RUNARMS6C, RUNARMS4A, RUNARMS5A, RUNARMS6B, RUNARMS2B, RUNARMS3A, RUNARMS1C, RUNARMS7B, RUNARMS4B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"972","0.283983321975237","5.94923269298656","0.001","0.323974597565246","0.355387798659707","0.252787150648098",NA,"RUNARMS6B, RUNARMS8C, RUNARMS4C, RUNARMS8A, RUNARMS2B, RUNARMS1C, RUNARMS2A, RUNARMS3A, RUNARMS5C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"973","0.303049407848668","6.52232908461751","0.001","0.29904399326404","0.355387798659706","0.0536417930463861",NA,"RUNARMS3C, RUNARMS4A, RUNARMS8B, RUNARMS2B, RUNARMS9C, RUNARMS9A, RUNARMS7B, RUNARMS1C, RUNARMS7A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"974","0.272138529324178","5.60831711022215","0.001","0.328346646261169","0.355387798659707","0.239961117351632",NA,"RUNARMS8C, RUNARMS1A, RUNARMS6B, RUNARMS5B, RUNARMS2C, RUNARMS9B, RUNARMS7B, RUNARMS2A, RUNARMS1B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"975","0.304298022248568","6.56095638606819","0.001","0.300154424500726","0.355387798659706","0.0658528255137889",NA,"RUNARMS6B, RUNARMS4A, RUNARMS1C, RUNARMS8B, RUNARMS5C, RUNARMS3C, RUNARMS6A, RUNARMS3A, RUNARMS3B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"976","0.276652444173176","5.73691945064254","0.001","0.32601150538059","0.355387798681906","0.259518272804586",NA,"RUNARMS7B, RUNARMS9C, RUNARMS5A, RUNARMS2C, RUNARMS8A, RUNARMS4C, RUNARMS1B, RUNARMS4B, RUNARMS3A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"977","0.303441304024543","6.53443792557077","0.001","0.301149700169218","0.355387798659708","0.0797858779805114",NA,"RUNARMS1C, RUNARMS9B, RUNARMS1B, RUNARMS8A, RUNARMS5C, RUNARMS8C, RUNARMS7B, RUNARMS2A, RUNARMS8B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"978","0.30405735333661","6.55350023729056","0.001","0.318551885693125","0.355387798698941","0.141242153436222",NA,"RUNARMS7B, RUNARMS3B, RUNARMS5B, RUNARMS1B, RUNARMS2A, RUNARMS9A, RUNARMS9C, RUNARMS8A, RUNARMS8C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"979","0.2947016845688","6.26759652166389","0.001","0.315305267115563","0.355387798659739","0.13662789207002",NA,"RUNARMS6A, RUNARMS6B, RUNARMS7C, RUNARMS8C, RUNARMS1A, RUNARMS1C, RUNARMS6C, RUNARMS9C, RUNARMS2A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"980","0.318219793726662","7.00122541249932","0.001","0.286670102947594","0.355387798659706","0.0441673386306494",NA,"RUNARMS2B, RUNARMS1C, RUNARMS7C, RUNARMS8A, RUNARMS3C, RUNARMS6A, RUNARMS8B, RUNARMS5C, RUNARMS9B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"981","0.294279535153124","6.25487462412561","0.001","0.309585601533918","0.355387798659706","0.113948451811641",NA,"RUNARMS1B, RUNARMS2C, RUNARMS7C, RUNARMS6B, RUNARMS3A, RUNARMS4B, RUNARMS4C, RUNARMS5B, RUNARMS5C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"982","0.289125899400777","6.10078280718897","0.001","0.323976833191941","0.355387805131999","0.249115444754366",NA,"RUNARMS6B, RUNARMS2A, RUNARMS4C, RUNARMS1B, RUNARMS3B, RUNARMS9C, RUNARMS4A, RUNARMS3A, RUNARMS5C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"983","0.29234918251344","6.196894894119","0.001","0.32512303226861","0.361021543084965","0.164545314416097",NA,"RUNARMS2B, RUNARMS8A, RUNARMS3B, RUNARMS6A, RUNARMS5C, RUNARMS1B, RUNARMS8C, RUNARMS7B, RUNARMS2C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"984","0.281019543820867","5.86287585578373","0.001","0.31589301972892","0.355387798730965","0.192251052262505",NA,"RUNARMS5C, RUNARMS8A, RUNARMS4C, RUNARMS4B, RUNARMS3A, RUNARMS7A, RUNARMS5A, RUNARMS1A, RUNARMS6C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"985","0.289602813592589","6.11494849220523","0.001","0.314915538861733","0.355387798662415","0.13217559347324",NA,"RUNARMS3B, RUNARMS2C, RUNARMS8A, RUNARMS4B, RUNARMS4A, RUNARMS7A, RUNARMS1C, RUNARMS5A, RUNARMS8B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"986","0.291603921148628","6.17459490222156","0.001","0.318712870649058","0.355387798930132","0.126292822734698",NA,"RUNARMS2C, RUNARMS9C, RUNARMS7A, RUNARMS8A, RUNARMS4A, RUNARMS8C, RUNARMS6A, RUNARMS1C, RUNARMS1A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"987","0.29888580220773","6.39451753684823","0.001","0.310955224305055","0.355387798659707","0.0574936759336078",NA,"RUNARMS1C, RUNARMS6C, RUNARMS4A, RUNARMS5B, RUNARMS9A, RUNARMS6A, RUNARMS3A, RUNARMS2C, RUNARMS7B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"988","0.302070975961651","6.49215677148253","0.001","0.295664677703054","0.35538779866084","0.0320836598925003",NA,"RUNARMS7B, RUNARMS8B, RUNARMS1C, RUNARMS3A, RUNARMS5B, RUNARMS8C, RUNARMS9A, RUNARMS7A, RUNARMS6C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"989","0.310105317975413","6.74244908799777","0.001","0.301261354027643","0.355387798659706","0.0458610019532",NA,"RUNARMS7A, RUNARMS4A, RUNARMS2C, RUNARMS9A, RUNARMS6A, RUNARMS5C, RUNARMS1A, RUNARMS4B, RUNARMS3C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"990","0.306316365258898","6.62369017916694","0.001","0.302163075095267","0.355387799010127","0.0819711489366304",NA,"RUNARMS4A, RUNARMS7C, RUNARMS2A, RUNARMS9A, RUNARMS8B, RUNARMS8C, RUNARMS3C, RUNARMS1B, RUNARMS1C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"991","0.298537030889875","6.38388006287628","0.001","0.309005208048561","0.355387798659706","0.112078716414904",NA,"RUNARMS1B, RUNARMS8B, RUNARMS4A, RUNARMS7C, RUNARMS8C, RUNARMS9A, RUNARMS5A, RUNARMS2A, RUNARMS1C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
